Date,atr
2012-12-19,-0.912488125122
2012-12-20,-0.85251472699
2012-12-21,-0.868144929422
2012-12-24,-0.864551592792
2012-12-25,-0.864540716212
2012-12-26,-0.809470263291
2012-12-27,-0.71953249408
2012-12-28,-0.74207469943
2012-12-31,-0.785548234152
2013-01-01,-0.859543980454
2013-01-02,-0.909038622557
2013-01-03,-0.937999434766
2013-01-04,-0.960457226666
2013-01-07,-0.935119319063
2013-01-08,-0.921938174021
2013-01-09,-0.946282263975
2013-01-10,-0.931195168009
2013-01-11,-0.914229461178
2013-01-14,-0.932472587181
2013-01-15,-0.966411131071
2013-01-16,-0.966411131071
2013-01-17,-0.966411131071
2013-01-18,-1.00127674649
2013-01-21,-1.03463214933
2013-01-22,-1.06416090703
2013-01-23,-1.05402789276
2013-01-24,-1.05866118845
2013-01-25,-1.12491184453
2013-01-28,-1.0953832035
2013-01-29,-0.975527360288
2013-01-30,-1.01669170926
2013-01-31,-1.01889176379
2013-02-01,-1.04255727398
2013-02-04,-1.0549207493
2013-02-05,-1.05420826314
2013-02-06,-1.04966713666
2013-02-07,-1.03232174906
2013-02-08,-0.94804733511
2013-02-11,-0.964903178114
2013-02-12,-0.987362929441
2013-02-13,-1.01498576412
2013-02-14,-1.03592554413
2013-02-15,-1.07278384417
2013-02-18,-1.09622397642
2013-02-19,-1.10842474655
2013-02-20,-1.10949590654
2013-02-21,-1.11501934338
2013-02-22,-1.15859533916
2013-02-25,-1.19404096902
2013-02-26,-1.22686221982
2013-02-27,-1.24787051496
2013-02-28,-1.26132900577
2013-03-01,-1.30190226384
2013-03-04,-1.3020644072
2013-03-05,-1.25658689765
2013-03-06,-1.29066325596
2013-03-07,-1.31515884488
2013-03-08,-1.29384394214
2013-03-11,-1.25618342128
2013-03-12,-1.26485403994
2013-03-13,-1.3038031877
2013-03-14,-1.33806800158
2013-03-15,-1.35906391543
2013-03-18,-1.30083237382
2013-03-19,-1.29140737113
2013-03-20,-1.30718172289
2013-03-21,-1.33221572843
2013-03-22,-1.29976099497
2013-03-25,-1.27001601628
2013-03-26,-1.28433496016
2013-03-27,-1.29576891681
2013-03-28,-1.30007699056
2013-03-29,-1.34299868133
2013-03-31,-1.40062540763
2013-04-01,-1.39445614587
2013-04-02,-1.38798892527
2013-04-03,-1.38902347466
2013-04-04,-1.32443418559
2013-04-07,-1.24003934953
2013-04-08,-1.26054648546
2013-04-09,-1.2466378475
2013-04-10,-1.23446628056
2013-04-11,-1.24389171582
2013-04-14,-1.21970771121
2013-04-15,-1.17542513851
2013-04-16,-1.14023312785
2013-04-17,-1.09683225558
2013-04-18,-1.05505845447
2013-04-21,-1.02478188268
2013-04-22,-1.04660338993
2013-04-23,-1.06464449915
2013-04-24,-1.05920586909
2013-04-25,-1.04491136981
2013-04-28,-1.06565888108
2013-04-29,-1.09009917505
2013-04-30,-1.106875753
2013-05-01,-1.1054451485
2013-05-02,-1.12223286663
2013-05-05,-1.12525045608
2013-05-06,-1.12435541492
2013-05-07,-1.15125025035
2013-05-08,-1.17585289428
2013-05-09,-1.14990204783
2013-05-12,-1.15611730635
2013-05-13,-1.13305634089
2013-05-14,-1.11570948709
2013-05-15,-1.1191925319
2013-05-16,-1.10135835684
2013-05-19,-1.11325884982
2013-05-20,-1.11802562229
2013-05-21,-1.11801655221
2013-05-22,-1.1220736991
2013-05-23,-1.10810050946
2013-05-26,-1.07442877415
2013-05-27,-1.05646789636
2013-05-28,-0.998027677359
2013-05-29,-0.963719972847
2013-05-30,-0.87901430988
2013-06-02,-0.861339577486
2013-06-03,-0.789861906342
2013-06-04,-0.683947201928
2013-06-05,-0.695729022678
2013-06-06,-0.677104257017
2013-06-09,-0.623223677808
2013-06-10,-0.558409955767
2013-06-11,-0.498226380808
2013-06-12,-0.536208817337
2013-06-13,-0.475024769987
2013-06-16,-0.383473677588
2013-06-17,-0.210509772553
2013-06-18,-0.29897713183
2013-06-19,-0.0987907791718
2013-06-20,-0.0906562664364
2013-06-23,-0.124861441732
2013-06-24,-0.14923234255
2013-06-25,-0.164101944954
2013-06-26,-0.171627146534
2013-06-27,-0.166789462044
2013-06-30,-0.176339912999
2013-07-01,-0.130516136967
2013-07-02,-0.128245497439
2013-07-03,-0.196719109578
2013-07-04,-0.215956883177
2013-07-07,-0.256362338186
2013-07-08,-0.34303017511
2013-07-09,-0.362533539262
2013-07-10,-0.416119358496
2013-07-11,-0.475485486201
2013-07-14,-0.500678601551
2013-07-15,-0.405450973338
2013-07-16,-0.377629386139
2013-07-17,-0.362881169522
2013-07-18,-0.379857875585
2013-07-21,-0.435531768308
2013-07-22,-0.458774681281
2013-07-23,-0.44118664781
2013-07-24,-0.406747709928
2013-07-25,-0.482303325833
2013-07-28,-0.511443716177
2013-07-29,-0.559935624533
2013-07-30,-0.550642252331
2013-07-31,-0.539795493394
2013-08-01,-0.537483724357
2013-08-04,-0.46882097348
2013-08-05,-0.531443314402
2013-08-06,-0.570007312387
2013-08-07,-0.571819624608
2013-08-08,-0.540613995687
2013-08-11,-0.555611840685
2013-08-12,-0.550322666356
2013-08-13,-0.577191163228
2013-08-14,-0.548188607551
2013-08-15,-0.528278803401
2013-08-18,-0.389692835293
2013-08-19,-0.42175283111
2013-08-20,-0.389810786466
2013-08-21,-0.317654017255
2013-08-22,-0.152725056856
2013-08-25,0.115717536751
