Date,kdjj_9
2017-05-17,-1.93381790213
2017-05-18,-0.00659843108244
2017-05-21,0.0266975908591
2017-05-22,0.125259323963
2017-05-23,0.183181662278
2017-05-24,0.23999072356
2017-05-25,0.244977730849
2017-05-28,-0.576037732383
2017-05-29,-0.510521039879
2017-05-30,-1.14439110639
2017-05-31,-1.73453488012
2017-06-01,-1.07330938767
2017-06-04,-0.729291890233
2017-06-05,0.872490523673
2017-06-06,0.990570480429
2017-06-07,0.711401346323
2017-06-08,0.278856654545
2017-06-11,-2.44695636383
2017-06-12,-0.336067612945
2017-06-13,0.66795776143
2017-06-14,-0.134246681571
2017-06-15,-0.800366819637
2017-06-18,-0.613823799028
2017-06-19,-0.757038114809
2017-06-20,0.686908194394
2017-06-21,1.21382538336
2017-06-22,1.64631793059
2017-06-25,1.86250728489
2017-06-26,0.266262386045
2017-06-27,0.0323496575433
2017-06-28,-1.27837098625
2017-06-29,-1.04506009754
2017-07-02,-5.41937544434
2017-07-03,-2.99493483429
2017-07-04,-1.29852981462
2017-07-05,-1.23713186813
2017-07-06,-0.601065710012
2017-07-09,-4.30509120979
2017-07-10,-3.20752386969
2017-07-11,-1.71790393443
2017-07-12,-1.64644306036
2017-07-13,-1.28311806096
2017-07-16,-1.55062062915
2017-07-17,-1.29280894293
2017-07-18,-1.54083397645
2017-07-19,-1.43557947255
2017-07-20,-1.32267922685
2017-07-23,-0.310076434895
2017-07-24,-0.133949931088
2017-07-25,0.560206047149
2017-07-26,0.360281715636
2017-07-27,0.695580711248
2017-07-30,1.80068225076
2017-07-31,0.580023694497
2017-08-01,-0.184359591882
2017-08-02,-0.866252906179
2017-08-03,-1.21006076702
2017-08-06,-0.781663011618
2017-08-07,-0.445849841626
2017-08-08,-0.184214766637
2017-08-09,0.916687197496
2017-08-10,1.63956559584
2017-08-13,1.40271713649
2017-08-14,1.44604116191
2017-08-15,0.862978984506
2017-08-16,0.059880627018
2017-08-17,0.14204367901
2017-08-20,0.297687846228
2017-08-21,-0.183812885054
2017-08-22,-0.497182535234
2017-08-23,-1.36589726418
2017-08-24,-1.49200796004
2017-08-27,-0.439469660121
2017-08-28,0.530475489424
2017-08-29,0.842013087479
2017-08-30,0.624090987499
2017-08-31,0.0383902936319
2017-09-03,1.33279688165
2017-09-04,0.287579612058
2017-09-05,-1.07400758444
2017-09-06,-1.9162527571
2017-09-07,-1.99755332936
2017-09-10,0.492155962338
2017-09-11,-0.456939317639
2017-09-12,0.0788974054305
2017-09-13,0.801386122899
2017-09-14,0.591302368148
2017-09-17,0.116588932853
2017-09-18,0.869403875555
2017-09-19,1.13877740989
2017-09-20,1.14740220172
2017-09-21,1.2484136476
2017-09-24,0.108939959909
2017-09-25,0.540777229412
2017-09-26,0.352102482168
2017-09-27,1.04613878295
2017-09-28,1.00327367821
2017-10-01,0.397754158162
2017-10-02,-0.245659633443
2017-10-03,-0.934241051889
2017-10-04,-1.4771513669
2017-10-05,-1.1156650461
2017-10-08,-0.777448171715
2017-10-09,0.552251704741
2017-10-10,1.08759614507
2017-10-11,1.02953817721
2017-10-12,0.931003332536
2017-10-15,-0.0247344442262
2017-10-16,0.416069621768
2017-10-17,0.0282577984493
2017-10-18,0.40288549054
2017-10-19,0.175827175184
2017-10-22,0.464777946655
2017-10-23,0.770115195445
2017-10-24,1.06620315332
2017-10-25,0.968989497044
2017-10-26,1.33062630039
2017-10-30,0.61498262039
2017-10-31,1.11194283333
2017-11-01,0.999724698865
2017-11-02,0.730048778983
2017-11-03,-0.176689769002
2017-11-06,0.0164853322974
2017-11-07,-1.10834730865
2017-11-08,-1.11842480281
2017-11-09,-1.5579656393
2017-11-10,-1.87647057785
2017-11-13,-1.20943997419
2017-11-14,-0.842629007184
2017-11-15,0.347936693527
2017-11-16,-1.12483339509
2017-11-17,-1.858940333
2017-11-20,-1.58864897842
2017-11-21,-1.42857989148
2017-11-22,-1.06358776453
2017-11-23,-1.64159027161
2017-11-24,-1.92417447162
2017-11-27,-1.55618273958
2017-11-28,-0.970353176347
2017-11-29,-1.25984846267
2017-11-30,-0.38811301447
2017-12-01,0.832673343641
2017-12-04,0.964777041617
2017-12-05,0.507951402011
2017-12-06,0.156075877724
2017-12-07,-0.500983601043
2017-12-08,0.352520935881
2017-12-11,0.778832276616
2017-12-12,0.954494186711
2017-12-13,0.99620278524
2017-12-14,0.878277469924
2017-12-15,1.44580742152
2017-12-18,0.634672942782
2017-12-19,0.117993769269
2017-12-20,-0.561405342898
2017-12-21,-0.635257682646
2017-12-22,-0.329911734358
2017-12-25,0.771921858576
2017-12-26,1.24014311637
2017-12-27,0.734111153159
2017-12-28,0.669877020488
2017-12-29,0.553101531745
2018-01-01,0.37338295838
2018-01-02,0.37707527381
2018-01-03,-0.907263321258
2018-01-04,-1.65514969146
2018-01-05,-2.01615604404
2018-01-08,-2.24130432663
2018-01-09,-1.93757875805
2018-01-10,-1.4840115482
2018-01-11,-1.76847695436
2018-01-12,-1.66838936636
2018-01-15,-1.24349543285
2018-01-16,-0.508936560188
2018-01-17,0.16202578723
2018-01-18,0.442582219804
2018-01-19,-0.0362866258481
2018-01-22,-0.657814552437
2018-01-23,-0.557087587567
2018-01-24,0.931521844014
2018-01-25,-0.314472247294
2018-01-26,-0.923111115317
2018-01-29,-1.12412882756
2018-01-30,-1.14192806867
2018-01-31,-0.551211008499
2018-02-01,-0.132791989699
2018-02-02,-0.402161924303
2018-02-05,0.476255207431
2018-02-06,1.26953333609
2018-02-07,1.0986880966
2018-02-08,1.32278566063
2018-02-09,1.41707546628
2018-02-12,1.51314394435
2018-02-13,1.54001081888
2018-02-14,1.5148433126
2018-02-15,-0.335969956371
2018-02-16,-1.01942082736
2018-02-19,-1.26318289813
2018-02-20,-1.20945681382
2018-02-21,-0.649765801041
2018-02-22,0.103282923712
2018-02-23,0.0275625636265
2018-02-26,-0.294479640503
2018-02-27,-0.544161898406
2018-02-28,-0.141266991778
2018-03-01,-0.206376680676
2018-03-02,0.029383176853
2018-03-05,0.12268568345
2018-03-06,-0.164467650666
2018-03-07,-1.40604508853
2018-03-08,-0.563188925888
2018-03-09,0.836966992573
2018-03-12,1.10312877036
2018-03-13,1.35968825279
2018-03-14,1.4335020446
2018-03-15,0.75949040596
2018-03-16,0.992691138629
2018-03-19,1.03320554716
2018-03-20,0.98845231452
2018-03-21,1.37266935013
2018-03-22,0.316497386465
2018-03-23,1.09440700657
2018-03-25,1.49366401112
2018-03-26,0.966165843642
2018-03-27,0.713180924524
2018-03-28,0.465493458522
2018-03-29,-0.187120476197
2018-04-01,-0.535348788299
2018-04-02,-0.412569480373
2018-04-03,0.085294970878
2018-04-04,-0.200269675296
2018-04-05,-0.15920021161
2018-04-08,0.288260304867
2018-04-09,0.995979992688
2018-04-10,1.07224672324
2018-04-11,0.438113864398
2018-04-12,0.811829094627
2018-04-15,1.24311810269
2018-04-16,1.27788499585
2018-04-17,0.960898798844
2018-04-18,-0.561687457223
2018-04-19,-1.10835855603
2018-04-22,-0.506158989429
2018-04-23,0.19160378575
2018-04-24,0.488890036119
2018-04-25,0.789564007611
2018-04-26,0.808479309591
2018-04-29,0.524708001929
2018-04-30,1.17920812058
2018-05-01,0.944257730858
2018-05-02,1.23708893617
2018-05-03,0.874018860212
2018-05-06,0.652673009294
2018-05-07,0.496336051066
2018-05-08,0.549456360084
2018-05-09,1.08648536888
2018-05-10,0.367413651702
2018-05-13,0.742493083105
2018-05-14,0.367026345967
2018-05-15,0.570141861776
2018-05-16,0.853190645902
2018-05-17,0.583921109213
2018-05-20,0.951977044432
2018-05-21,0.398966173651
2018-05-22,-0.221720416985
2018-05-23,-0.950621641982
2018-05-24,-1.26517453474
2018-05-27,-1.70386241865
2018-05-28,-0.167194757451
2018-05-29,0.468124919858
2018-05-30,0.739387283574
2018-05-31,0.843896193221
2018-06-03,1.47740277997
2018-06-04,1.06376873402
2018-06-05,1.13172389538
2018-06-06,0.777534781391
2018-06-07,0.990269642845
2018-06-10,-0.808256542228
2018-06-11,-1.6121482066
2018-06-12,-1.88344630454
2018-06-13,-1.90232546984
2018-06-14,-1.02587495093
2018-06-17,-1.2626908085
2018-06-18,-1.1859798832
2018-06-19,-1.01363618516
2018-06-20,0.164783734814
2018-06-21,0.66067164169
2018-06-24,1.2312967059
2018-06-25,1.21494303655
2018-06-26,0.73329679066
2018-06-27,1.31195797046
2018-06-28,1.54339386433
2018-07-01,1.30034333223
2018-07-02,1.58200966335
2018-07-03,1.45288996072
2018-07-04,1.3906460698
2018-07-05,1.36508399522
2018-07-08,0.312571474494
2018-07-09,-0.549603231467
2018-07-10,-1.85571335839
2018-07-11,-1.28802725228
2018-07-12,-0.840012642918
2018-07-15,-1.15228471341
2018-07-16,-1.14428365308
2018-07-17,-1.47522841719
2018-07-18,-0.931475512523
2018-07-19,-0.47144857427
2018-07-22,-1.31839057542
2018-07-23,-1.16741551569
2018-07-24,-1.19421213056
2018-07-25,-1.60831345066
2018-07-26,-1.11049177586
2018-07-29,-1.23293320261
2018-07-30,-1.08496039546
2018-07-31,-0.34131434962
2018-08-01,0.190568637597
2018-08-02,0.655986797233
2018-08-05,-0.143853860141
2018-08-06,0.179402768272
2018-08-07,0.564521771517
2018-08-08,0.574814430806
2018-08-09,0.49504729302
2018-08-12,0.873382019485
2018-08-13,1.22396675381
2018-08-14,1.04390406657
2018-08-15,1.3159165362
2018-08-16,1.20801071637
2018-08-19,1.08552676896
2018-08-20,1.22257871596
2018-08-21,1.23780431763
2018-08-22,0.963400753477
2018-08-23,1.37982113143
2018-08-26,1.47536184569
2018-08-27,1.0213525701
2018-08-28,1.17496159981
2018-08-29,0.58266153241
2018-08-30,0.619199281574
2018-09-02,-0.87156748426
2018-09-03,-0.203044801026
2018-09-04,0.105090365153
2018-09-05,-0.062125521831
